PC1,PC2,label
0.3464230927336528,0.13970130905902042,Benign
0.46089358606029046,-0.04702171538429378,Benign
-0.08435650574871854,-0.04273455803277044,Ransomware
0.10316845173336696,-0.1591042019998835,Ransomware
0.2570697204991857,0.15832888860902916,Benign
-0.40577976839849766,-0.24472116072655767,Ransomware
0.4048257283856725,0.15354638656279657,Benign
0.33024893687277806,0.2106812522024515,Benign
-0.12319488660877226,0.27285841656315246,Benign
0.23976076681830688,-0.357230059297222,Benign
-0.17714637175417525,0.004081048070172243,Ransomware
-0.2797180364662583,-0.49073366163807725,Ransomware
-0.14940982158588845,-0.20521297574130476,Benign
0.4577719524609251,-0.004403311810992301,Benign
0.09760623166435116,-0.13145063971327675,Ransomware
0.4256055071165696,0.13586747089037898,Benign
-0.3586649565333007,-0.4536639091811819,Ransomware
0.11048185332571768,-0.09987018646299918,Benign
0.41831510752608275,-0.17381791282554251,Benign
-0.35439837036620586,0.40575574089547645,Ransomware
-0.34453412788835974,0.2881204041402764,Ransomware
-0.31132088200413877,0.33691464910555896,Ransomware
-0.12300560522470957,0.014442265966357105,Ransomware
0.031763346892456426,-0.05222953010673259,Ransomware
0.3421848301433189,-0.31890322521782305,Benign
-0.030976056535871196,0.2510751585975068,Ransomware
-0.3304736594568899,-0.29394847187965234,Ransomware
0.29665567111114555,0.002006735499051133,Benign
0.13607654565353577,-0.19014961397716865,Benign
0.329524585834978,-0.0035400925975378576,Ransomware
0.13607654565353577,-0.19014961397716865,Benign
-0.3176309017617605,-0.25220247486314307,Ransomware
0.10809412928333191,0.05581490683956143,Ransomware
0.2548833134551463,0.17736516494002813,Benign
0.4229129348828981,-0.04829757723577606,Benign
-0.23022817496003467,0.05532369163985135,Ransomware
0.45014182295181454,0.035968277748373675,Benign
-0.20638033804238404,0.2832122277194257,Ransomware
0.03501757973947495,-0.017336374555531407,Ransomware
0.15931270207514642,-0.2648686725732838,Ransomware
0.3231140613056392,-0.3194853373458611,Benign
0.4383653144802673,0.10079635116463002,Benign
0.12064443153076916,-0.09734391297722336,Benign
0.4777071294003556,0.019694572669516106,Benign
0.26174852616269784,-0.397794666547313,Benign
0.28652897785024767,0.0131482996672521,Benign
0.23462520206308762,0.3915865940602128,Benign
-0.023291534757949824,0.4065751432624565,Benign
-0.31132088200413877,0.33691464910555896,Ransomware
-0.09889353884754867,0.23583527271219523,Benign
0.017468400255637756,-0.19539662821995624,Benign
-0.34942283525787454,-0.3541836455626273,Ransomware
0.173135497756003,0.3955390959993468,Benign
-0.3239728532479825,-0.3228354237024846,Ransomware
-0.3983221518824877,-0.29473030833091385,Ransomware
0.09412820772811605,0.06564207315837899,Benign
0.33024893687277806,0.2106812522024515,Benign
0.1445052264438504,-0.2886931711190911,Benign
-0.3089138639488925,-0.3738644871162709,Ransomware
0.19767747821412207,-0.10255131875756271,Ransomware
0.3235900216979639,-0.2795111814442537,Benign
0.17431904770268064,0.033691823245851266,Benign
0.17494621035228475,-0.031003511979409117,Benign
0.11072147226348707,0.029799738932282546,Ransomware
-0.01970976241294027,0.1889806019706092,Ransomware
0.3109932296324749,-0.025284672351412428,Benign
0.4539509465581381,-0.014732743899396033,Benign
-0.17071479723993332,-0.2815937104608867,Ransomware
0.3398698207161445,0.2309524424847904,Benign
-0.1414672137511524,-0.04063143751111072,Ransomware
-0.14977384268130195,0.5225263421919331,Benign
0.19244418585194506,0.19216872267760982,Ransomware
-0.3175694479163431,-0.33509521638051676,Ransomware
-0.2681150740210848,-0.3678790165454276,Ransomware
-0.0468350883817413,0.11497175057350482,Benign
-0.40577976839849766,-0.24472116072655767,Ransomware
-0.36443594256337875,0.023380636728515116,Ransomware
-0.37887559380483204,0.4137845898695842,Ransomware
0.041134986206953564,0.13080253774943976,Benign
0.01383740494615246,0.07635123223904249,Ransomware
0.10578886783376047,0.09227098265510185,Ransomware
-0.34942283525787454,-0.3541836455626273,Ransomware
-0.19502519461976214,0.4498051846625968,Benign
0.13304814763805684,-0.05716683981603408,Benign
-0.2900590921204316,-0.2670087352385748,Ransomware
-0.4764741564878038,0.07608375759707642,Ransomware
-0.2130138813687819,0.4132736320979189,Ransomware
0.041134986206953564,0.13080253774943976,Benign
-0.2999437292600334,-0.21225333700898902,Ransomware
-0.3338219136751197,-0.44222497176838993,Ransomware
-0.01719711433154302,0.014086310366408356,Benign
-0.31132088200413877,0.33691464910555896,Ransomware
-0.17071479723993332,-0.2815937104608867,Ransomware
-0.3983221518824877,-0.29473030833091385,Ransomware
0.11852576736230776,0.08457537980361754,Ransomware
0.2725252979817547,0.2815075660593516,Benign
0.3235900216979639,-0.2795111814442537,Benign
-0.28573056472805186,0.28888657758814934,Ransomware
-0.18327087988502733,0.0035743099058873247,Benign
0.18868566003912352,0.2361223765356366,Ransomware
0.11798871230483925,-0.2452980294053353,Benign
-0.3338219136751197,-0.44222497176838993,Ransomware
-0.2171402515447129,0.013302954399129385,Ransomware
-0.06664232952501695,-0.29639234528504566,Benign
-0.24586231805641912,0.27860263973733107,Ransomware
-0.24962499431888296,0.19570808921478386,Ransomware
0.4898880558047117,-0.09026625793245989,Benign
0.29080313337552544,-0.08225914310449998,Benign
0.2987380425852791,0.23103136434435423,Benign
0.06155042281106665,-0.004729073360974723,Ransomware
-0.04139033613064939,0.2061695579964744,Ransomware
-0.29727044652790985,-0.35299831449707325,Ransomware
-0.36141789356715215,-0.14213515272530042,Ransomware
0.20304527696882296,0.055406933385527324,Benign
0.23094847074948494,0.05742007241370646,Ransomware
-0.377224916121751,0.33760832870729834,Ransomware
-0.1174286414285832,-0.10655043816203322,Benign
-0.12385948118870999,0.23846189754179486,Benign
-0.2171402515447129,0.013302954399129385,Ransomware
0.5134048593752846,0.011636214351984055,Benign
0.3933932772724989,0.08150985468665672,Benign
0.2975335187931834,0.26430580770217643,Benign
-0.28573056472805186,0.28888657758814934,Ransomware
0.27435830340527023,0.022954774415091053,Ransomware
0.18259601252157176,-0.1751539262904492,Benign
0.18176455979183548,-0.2642685187643388,Ransomware
0.4499337053636912,-0.04904933159524938,Benign
-0.17399973441006958,-0.20050739979694557,Benign
0.10470862777713104,0.021724674474529106,Benign
-0.3830829804908513,-0.1942782241824285,Ransomware
-0.3849236172666315,-0.32730590659231823,Ransomware
0.4256055071165696,0.13586747089037898,Benign
0.5134048593752846,0.011636214351984055,Benign
-0.23349050183243347,0.005297327684863778,Ransomware
-0.16529724213520214,0.10560736853476509,Ransomware
0.21547833662588023,0.11788890778269144,Ransomware
-0.2596926786424726,-0.373719146170821,Ransomware
0.3497482083607697,0.22864081297361338,Benign
0.055920486391232954,-0.24798784801474996,Ransomware
0.3262423665548943,0.18286799355933528,Benign
0.2756803142221438,-0.1615696047727792,Benign
-0.25903019256552806,0.27920581445656,Ransomware
0.2374301562008005,0.4196166606560778,Benign
0.23026056757527663,0.1495466155696681,Benign
-0.01652236323084206,0.20007334821803568,Ransomware
-0.25903019256552806,0.27920581445656,Ransomware
0.09437570542991898,0.05839368007387395,Ransomware
0.35007576576682026,-0.1345276398764123,Benign
-0.23181683331172764,-0.2325552538438482,Benign
-0.20884434137826352,-0.255406541722258,Benign
0.5206841033390134,-0.06259822072791318,Benign
0.05643428177048598,-0.2550414086136583,Ransomware
0.09760623166435116,-0.13145063971327675,Ransomware
0.043629243318197605,-0.2537412101100008,Ransomware
-0.2848321057875733,-0.20303688919913407,Ransomware
-0.2999435684387146,-0.1974869892108485,Ransomware
-0.2900590921204316,-0.2670087352385748,Ransomware
-0.4055945205750362,-0.07497390817111799,Ransomware
-0.023000796678859854,0.47513206450647194,Benign
-0.18087126978393064,-0.19758323114171858,Benign
0.21348454723244226,0.03305280125099708,Ransomware
-0.2442823365659429,-0.23203285964137343,Benign
0.3397893593031319,0.05660082662327891,Ransomware
-0.3298723336839184,-0.32921365913213246,Ransomware
0.3351351346516936,-0.33775293594527817,Benign
-0.3329862103242236,-0.05505047702317398,Ransomware
0.1258504112243516,-0.27803628975586997,Benign
-0.2978869341967472,-0.4785140668906543,Ransomware
-0.18028439490742387,0.1250785707335911,Ransomware
-0.03140957662271757,0.4314471689868134,Benign
-0.030976056535871196,0.2510751585975068,Ransomware
-0.29498394945881956,-0.18501769013994857,Ransomware
-0.0588269341620967,-0.09515728176629008,Benign
0.3172923277879681,0.06606376525295536,Ransomware
-0.054834305240158726,0.2560917463466881,Ransomware
0.12907865063675295,-0.18891269020064283,Ransomware
-0.17399973441006958,-0.20050739979694557,Benign
-0.018673713004739634,0.01682193617221552,Ransomware
0.3193468074750014,0.05826462638817556,Ransomware
0.17467340238907103,0.3683903988268973,Benign
-0.17495136527982408,0.0014234718032688463,Ransomware
-0.11485662569358872,-0.2835385769949774,Benign
0.5151865101313473,-0.0981299512101304,Benign
-0.4055945205750362,-0.07497390817111799,Ransomware
-0.23349050183243347,0.005297327684863778,Ransomware
-0.2130138813687819,0.4132736320979189,Ransomware
0.45014182295181454,0.035968277748373675,Benign
0.48501365443960415,-0.021404247618107972,Benign
-0.3958708998047174,0.467746369394416,Ransomware
0.1366882414852385,0.32411437841672613,Benign
0.357593978574865,-0.30064364765526186,Benign
0.28431869842129087,-0.26681333027204285,Benign
-0.2788607009130496,-0.36252926091654764,Ransomware
-0.18218202977786047,0.04212820012091498,Ransomware
-0.37887559380483204,0.4137845898695842,Ransomware
-0.36443594256337875,0.023380636728515116,Ransomware
-0.3368558553531096,0.35441704698470267,Ransomware
-0.2053573378456124,0.3831018169594779,Ransomware
0.3995671049070954,-0.12535412313650085,Benign
0.1707693261525116,0.24913257205706535,Benign
-0.23970565975969288,-0.2064091092805406,Ransomware
-0.34013788373116477,-0.48682981989813684,Ransomware
0.2540431643564402,-0.10157515870795374,Benign
-0.3472621149322986,0.5667344430630192,Benign
-0.1272021196786527,-0.006601843718169201,Ransomware
-0.30038280554252506,-0.17740694756012695,Ransomware
0.23897789599696745,-0.15972206249325258,Benign
0.2415232350136996,-0.03432615037916196,Ransomware
0.2770952699776092,-0.016787858002750924,Ransomware
-0.3044990410480738,-0.3118961472436443,Ransomware
-0.24742071157367695,-0.26124699778497046,Ransomware
-0.373912347013865,-0.2717051514656958,Ransomware
-0.37952989406679555,-0.2146155942061248,Ransomware
0.3995671049070954,-0.12535412313650085,Benign
-0.33121107558888385,0.5044505968986223,Benign
-0.07147895231029315,0.24736240832200007,Benign
-0.3123244817639016,0.038505647393760764,Ransomware
0.09982931959956302,0.09924986512502047,Ransomware
0.27827423562364384,0.1483441308810183,Benign
0.25189121944293996,-0.15822786319625615,Benign
0.12188906507969245,-0.001494871460597312,Benign
0.466083200139314,0.04646774226109805,Benign
-0.30979286469284695,-0.10531884870706325,Ransomware
-0.007436323313806004,0.43566029010890545,Benign
0.3464230927336528,0.13970130905902042,Benign
0.08266905889910493,-0.27273926411745963,Ransomware
0.34011560177208305,-0.08502223074126251,Benign
-0.2092539807453172,0.4101180777879698,Benign
-0.11823718606077269,0.2548700474446998,Benign
0.2822289558869924,-0.11450406320286692,Ransomware
0.20721636245894576,-0.15857303997118397,Benign
-0.21889552758888653,-0.12150067847050366,Benign
0.23876564810290124,-0.12345272698434338,Benign
0.09099307172922809,-0.28088231766168203,Ransomware
-0.36126720040509913,-0.3486148725855928,Ransomware
-0.11907103655760262,-0.015674660125542604,Ransomware
0.22925679684241118,0.37797258773293657,Benign
0.09244275804490783,-0.07621624127887994,Benign
-0.29742602739008955,-0.015559195284636057,Ransomware
0.13101660243887875,-0.09545283818716556,Benign
0.08266905889910493,-0.27273926411745963,Ransomware
-0.29498394945881956,-0.18501769013994857,Ransomware
0.28652897785024767,0.0131482996672521,Benign
0.4836081928328882,-0.027676074188225812,Benign
0.23462520206308762,0.3915865940602128,Benign
-0.18243038533795047,-0.06332793042603342,Ransomware
-0.33330070799478606,-0.17066756070237404,Ransomware
0.29385108624498235,0.19447594215718975,Benign
0.5151865101313473,-0.0981299512101304,Benign
0.1018159548840747,0.15623943594186754,Benign
0.17250042576979246,0.19969634349159346,Ransomware
-0.05373821473746413,0.3656399702935098,Benign
0.4048518302276961,0.17449009169574495,Benign
0.357593978574865,-0.30064364765526186,Benign
0.30967814432887036,0.054379223546929284,Benign
-0.2977866507095977,-0.3374925204381311,Ransomware
-0.0169164475345968,0.3904011978095482,Benign
-0.30602136354415543,-0.12344193517464765,Ransomware
0.30967814432887036,0.054379223546929284,Benign
-0.23999855660474512,-0.039959492229170376,Benign
-0.199946734536866,-0.19460181288286957,Benign
0.329524585834978,-0.0035400925975378576,Ransomware
-0.28328549036280803,0.028669388907783717,Ransomware
0.0644425054242284,-0.011725170430987818,Benign
0.16287862750339033,0.028848478503220146,Benign
-0.039590664150370034,0.10514610755874741,Benign
0.26239181767163944,-0.18435244124752,Benign
-0.24586231805641912,0.27860263973733107,Ransomware
-0.3958708998047174,0.467746369394416,Ransomware
-0.2545322110487265,-0.288555785689564,Benign
0.1696815183926051,0.09459403268770808,Benign
-0.373912347013865,-0.2717051514656958,Ransomware
0.12225310668902035,0.27021153778848744,Ransomware
-0.27249122890739724,-0.0038912936443732324,Benign
0.1210691781151426,-0.1460722115167215,Ransomware
0.1135358305515614,-0.2651287581297575,Benign
-0.2216667326598456,-0.2848258072813874,Benign
0.05404151684953938,-0.016097127959696964,Benign
-0.23181683331172764,-0.2325552538438482,Benign
-0.15254584528294474,0.08547008079736029,Ransomware
0.34390830972658654,-0.2612838580311795,Benign
0.32263021543292186,-0.3047324944630023,Benign
-0.25466882790404644,-0.39169553290659376,Ransomware
-0.2302428477042483,0.009279620735160043,Ransomware
-0.17714637175417525,0.004081048070172243,Ransomware
-0.03140957662271757,0.4314471689868134,Benign
-0.2834483935240711,0.29364208536258957,Ransomware
0.31487172734611457,0.02167696649712895,Ransomware
0.2725252979817547,0.2815075660593516,Benign
0.08114346601762666,0.10400574284389287,Benign
0.1867866779464304,0.07873937981956064,Ransomware
-0.024849941791356425,0.08243523903103632,Benign
-0.40228254226511373,0.37015031483959066,Ransomware
0.2930563720457503,0.018620473505602923,Ransomware
0.28719900964367717,0.04009906737847911,Benign
-0.19621568196005346,-0.2334112749735003,Benign
-0.43646138297065257,0.4179572459895477,Ransomware
-0.15945591025211703,0.009631570668498717,Ransomware
-0.18029125990373598,-0.2672172707773184,Benign
0.39146817399990863,0.18800674317703955,Benign
0.22773715072064105,-0.26623180251853423,Benign
0.33141618895132896,-0.13638076081407297,Benign
0.11048185332571768,-0.09987018646299918,Benign
-0.32368191253461137,-0.1779381817197959,Ransomware
0.18176455979183548,-0.2642685187643388,Ransomware
0.22927722393119065,-0.2707039969045199,Benign
0.3217766195769586,-0.32252217601215644,Benign
-0.1797423708629992,0.060323231632068874,Ransomware
-0.37952989406679555,-0.2146155942061248,Ransomware
-0.24810491479712593,0.22274605217737609,Ransomware
0.2148954326310646,0.20203965198135532,Benign
0.3110438163315727,0.0919314112840296,Ransomware
0.5024630722929063,0.04636999360507689,Benign
0.3995671049070954,-0.12535412313650085,Benign
-0.41691123903609895,0.3074677271412737,Ransomware
0.07138374280586794,-0.0841547121529935,Ransomware
-0.2171402515447129,0.013302954399129385,Ransomware
-0.2697916146674711,-0.1841629185255588,Ransomware
0.34858851282973013,0.0017172735364452546,Ransomware
0.2191511251661989,-0.08902572947738302,Ransomware
0.3172923277879681,0.06606376525295536,Ransomware
-0.3257345451683292,-0.10585210736071711,Ransomware
0.2681798058704922,-0.14633714130166145,Benign
-0.36068187767553067,0.386422630917723,Ransomware
0.23897789599696745,-0.15972206249325258,Benign
-0.020680515484218544,0.01727731163469688,Benign
0.4622506982016206,0.005582815053164377,Benign
0.22925679684241118,0.37797258773293657,Benign
-0.36068187767553067,0.386422630917723,Ransomware
0.09772711065454302,-0.1779605992151203,Benign
0.4114732492201056,0.2029443700058589,Benign
0.1867866779464304,0.07873937981956064,Ransomware
0.1348839450419892,-0.27806812301502853,Benign
0.2017511560332766,0.10695478469473572,Benign
0.23269341616258465,-0.15394262645851342,Benign
0.22068287318875274,-0.365839476606269,Benign
-0.017824508931024684,0.2003085460888065,Ransomware
0.2565629122712785,0.11270171010360332,Ransomware
0.2692730311152896,-0.008134745786235027,Benign
-0.23970565975969288,-0.2064091092805406,Ransomware
-0.1532903793492027,-0.03081775178650433,Ransomware
-0.19502519461976214,0.4498051846625968,Benign
0.17724602856376254,-0.0545735391207897,Benign
-0.12385948118870999,0.23846189754179486,Benign
-0.28328549036280803,0.028669388907783717,Ransomware
0.3353461146402994,-0.08214343169856143,Benign
-0.32931456487239386,-0.49128525428298864,Ransomware
0.23195527921760595,0.06383315348776525,Benign
-0.3958708998047174,0.467746369394416,Ransomware
-0.20702030145272193,0.45008556985889225,Benign
0.25073241082670483,0.10317849070172731,Benign
-0.229648161124005,-0.11424554033014153,Benign
0.14841480664895446,0.14663344932247344,Benign
0.35382901675425826,-0.3018965192810528,Benign
-0.17893451018686118,-0.05610539924009149,Benign
0.30052465004072687,-0.017120217238258365,Ransomware
0.2325828734169597,-0.3518304239938993,Benign
-0.400087199464784,0.33857466409130144,Ransomware
-0.20321552863158848,-0.19218055942111612,Ransomware
0.16857076567350898,0.21157890789001094,Benign
-0.3149754630518981,-0.30822182049859964,Ransomware
-0.29742602739008955,-0.015559195284636057,Ransomware
-0.3175694479163431,-0.33509521638051676,Ransomware
0.26417190980188104,-0.008185045196993312,Benign
-0.37195766029302074,-0.051742388564970376,Ransomware
-0.2043283263327894,0.20939311880738806,Ransomware
0.46089358606029046,-0.04702171538429378,Benign
-0.27249122890739724,-0.0038912936443732324,Benign
0.357593978574865,-0.30064364765526186,Benign
0.10525929389281495,-0.00647125629080977,Benign
-0.3329862103242236,-0.05505047702317398,Ransomware
0.20704902836954692,0.1975959237093224,Ransomware
0.357593978574865,-0.30064364765526186,Benign
0.27919499580134954,-0.3168531571969489,Benign
0.3180618540192907,0.21727756842132812,Benign
-0.30759755430292257,-0.19610968749150479,Ransomware
0.19244418585194506,0.19216872267760982,Ransomware
-0.24810491479712593,0.22274605217737609,Ransomware
0.0600202045132958,0.08005049244396736,Benign
0.2220507008118091,0.12815132039866184,Benign
0.07429905375268044,-0.23833242096512305,Ransomware
0.2304680386783805,0.17177661347445733,Benign
-0.13964296683565272,0.16036161433431753,Ransomware
0.23094847074948494,0.05742007241370646,Ransomware
0.2251536511629531,-0.0702440132507312,Ransomware
0.11366777851156205,-0.026300507647411618,Benign
0.22927722393119065,-0.2707039969045199,Benign
0.2874735484446792,0.09893278189591413,Ransomware
0.21132231030232523,-0.28202683177593646,Ransomware
0.1348839450419892,-0.27806812301502853,Benign
0.18259601252157176,-0.1751539262904492,Benign
0.1224143687252895,0.011665071475828657,Ransomware
0.39146817399990863,0.18800674317703955,Benign
0.07628767239517813,0.11829099622708648,Benign
-0.34999908619807246,0.30240641503973703,Ransomware
0.18758922755365615,-0.2941369232888833,Ransomware
0.2685242668021981,0.26008772822096965,Benign
0.35720334124416814,-0.31667772609491335,Benign
0.3238619910403457,0.027227171400263133,Benign
-0.01970976241294027,0.1889806019706092,Ransomware
-0.28489867036062894,-0.2298145203064976,Ransomware
-0.08866043024293502,0.18278463289383928,Ransomware
0.05967693116761559,-0.23353582157233754,Ransomware
0.24825805724678462,0.07301911971784275,Ransomware
0.4443374054036214,-0.06336075580851691,Benign
-0.31155722313656203,-0.3438199674481531,Ransomware
0.161451988427171,-0.08084088534828582,Benign
-0.34194671436889745,-0.32801847570272585,Ransomware
0.005418464507281548,0.40283253739433206,Benign
0.26174852616269784,-0.397794666547313,Benign
0.34673685457519543,-0.3411225334525491,Benign
0.281670883400461,-0.26791706219066763,Benign
-0.3958708998047174,0.467746369394416,Ransomware
0.24825805724678462,0.07301911971784275,Ransomware
0.2374301562008005,0.4196166606560778,Benign
0.31619856688055714,0.2785389531193446,Benign
0.31598894087193447,0.02934921480395036,Benign
0.5024630722929063,0.04636999360507689,Benign
-0.074736630167601,-0.016829894587063608,Ransomware
-0.4485811998293253,-0.13894419847127412,Ransomware
-0.1464809873530955,0.136627782056665,Ransomware
-0.3067098389028185,-0.34785307149649614,Ransomware
-0.14047756080573554,-0.4231534982974282,Benign
0.17025715335998315,-0.05739762367103336,Benign
-0.00013520056270922148,0.43216332286555437,Benign
-0.23707878154182827,-0.09265533391183287,Benign
0.15931270207514642,-0.2648686725732838,Ransomware
-0.03429349884551605,0.35773678268750914,Ransomware
-0.40577976839849766,-0.24472116072655767,Ransomware
0.1312276810425207,-0.11237920553832567,Benign
0.27945622407779164,-0.13380351813297656,Ransomware
0.2969610502402678,0.23717781858584386,Benign
-0.3543128214356854,-0.3221110258495453,Ransomware
-0.3175694479163431,-0.33509521638051676,Ransomware
0.349193913455153,0.095589315888939,Benign
0.1312276810425207,-0.11237920553832567,Benign
0.031292437424833286,0.12112054910261287,Benign
-0.2182673911373858,0.3278239465003569,Ransomware
0.34628414774596195,-0.017096658508736887,Benign
0.3172923277879681,0.06606376525295536,Ransomware
-0.27249122890739724,-0.0038912936443732324,Benign
-0.020680515484218544,0.01727731163469688,Benign
-0.34999908619807246,0.30240641503973703,Ransomware
0.19036844746242093,0.030711482327616706,Benign
-0.045726714901948115,0.1732247518174155,Ransomware
0.34628414774596195,-0.017096658508736887,Benign
0.16649093139541837,-0.25107855784411337,Benign
0.2975335187931834,0.26430580770217643,Benign
0.35382901675425826,-0.3018965192810528,Benign
0.3729643291422564,0.22389977337328304,Benign
-0.29399163438842946,-0.19194121436012357,Ransomware
0.1210691781151426,-0.1460722115167215,Ransomware
-0.3958708998047174,0.467746369394416,Ransomware
-0.04141175541190721,0.030703430966547176,Benign
0.06182651381125047,-0.19259785893356643,Ransomware
-0.03759432405796164,0.19043697883302896,Ransomware
-0.19502519461976214,0.4498051846625968,Benign
0.4964724176776227,-0.05193982994295833,Benign
-0.34942283525787454,-0.3541836455626273,Ransomware
0.44133028530471635,-0.08257397450077332,Benign
-0.2178268378221057,-0.22725496455312014,Ransomware
0.3497482083607697,0.22864081297361338,Benign
-0.04746522415097658,-0.07172441705655791,Benign
-0.19120410414579925,0.17748435639546845,Ransomware
0.3633293298767041,0.006700981458013126,Benign
-0.3414971595241847,-0.2372479505439183,Ransomware
0.1656215038015576,-0.02068106558910454,Ransomware
-0.24384743398695213,0.002554587255602484,Ransomware
-0.28573056472805186,0.28888657758814934,Ransomware
0.23026056757527663,0.1495466155696681,Benign
0.31296376962628486,0.0511739610726962,Benign
-0.023000796678859854,0.47513206450647194,Benign
-0.3804055331040586,0.07830181769349624,Ransomware
0.428677356599377,0.009703864085581795,Benign
0.17494621035228475,-0.031003511979409117,Benign
-0.20647021209278782,-0.23747504811246486,Benign
0.44133028530471635,-0.08257397450077332,Benign
-0.17071479723993332,-0.2815937104608867,Ransomware
0.45519606141363994,-0.057324667365197035,Benign
0.09969844891091957,-0.33998801508268367,Ransomware
-0.26899973535911287,0.38808723083315844,Ransomware
0.3973951647076482,0.002321099628199909,Benign
0.2304680386783805,0.17177661347445733,Benign
0.13911009225574217,-0.03513326160986001,Ransomware
0.27827423562364384,0.1483441308810183,Benign
0.3733982341485897,-0.040256914206866126,Benign
0.11366777851156205,-0.026300507647411618,Benign
-0.07147895231029315,0.24736240832200007,Benign
0.13804877061192272,-0.16295122301182619,Ransomware
-0.2999435684387146,-0.1974869892108485,Ransomware
0.22418254257707887,-0.1370468563314705,Benign
-8.803201218113982e-05,-0.018574947021035508,Benign
-0.0788945679009529,0.13655791912793075,Ransomware
0.1867866779464304,0.07873937981956064,Ransomware
-0.0793603729771529,-0.054239056813018806,Ransomware
0.5024630722929063,0.04636999360507689,Benign
0.2371430306465122,0.09675070968734271,Benign
0.12907865063675295,-0.18891269020064283,Ransomware
0.29385108624498235,0.19447594215718975,Benign
0.5134048593752846,0.011636214351984055,Benign
0.24964549148438836,-0.14456248209103145,Benign
-0.2053573378456124,0.3831018169594779,Ransomware
-0.20440678142616137,-0.05164457352886365,Benign
-0.16896465192767934,-0.217735835185087,Benign
-0.36361856385830127,0.3557549464865592,Ransomware
-0.44728831788582907,-0.14063401626197666,Ransomware
0.046991450799000245,0.065766574071443,Ransomware
-0.4092973467916669,-0.1602010816141074,Ransomware
0.5024630722929063,0.04636999360507689,Benign
-0.3958708998047174,0.467746369394416,Ransomware
-0.20702030145272193,0.45008556985889225,Benign
-0.25600633536416156,-0.40509539639479764,Ransomware
-0.4403802750786158,0.3635169214701535,Ransomware
-0.17893451018686118,-0.05610539924009149,Benign
0.3137398301229142,-0.1582013889977743,Benign
0.161451988427171,-0.08084088534828582,Benign
-0.09375572935398442,0.0756987295134766,Ransomware
0.34230299024530947,0.2754975437988725,Benign
-0.2653390178139688,0.049264947927554176,Ransomware
0.12067934667598511,-0.3123437488461477,Benign
-0.3472621149322986,0.5667344430630192,Benign
-0.4055945205750362,-0.07497390817111799,Ransomware
0.14491452681365358,-0.08422042414165588,Benign
-0.2442823365659429,-0.23203285964137343,Benign
0.2557861287322712,-0.2722932590242242,Benign
-0.400087199464784,0.33857466409130144,Ransomware
0.07836881810590225,-0.14955788376934212,Ransomware
0.31487172734611457,0.02167696649712895,Ransomware
-0.01652236323084206,0.20007334821803568,Ransomware
-0.35898181181703404,-0.28697703582844913,Ransomware
-0.26256612404566665,0.32342360212759563,Ransomware
-0.00013520056270922148,0.43216332286555437,Benign
-0.08225061964652591,0.0341867720907721,Ransomware
-0.373912347013865,-0.2717051514656958,Ransomware
0.07440456861344467,-0.17441846988938806,Ransomware
0.28759473013191217,-0.3465564354057102,Benign
-0.08214236599144967,-0.051792892542100906,Ransomware
-0.08225061964652591,0.0341867720907721,Ransomware
-0.2279514820970449,0.2669018853284335,Ransomware
-0.2757530052325755,0.30888265661395353,Ransomware
0.17250042576979246,0.19969634349159346,Ransomware
0.24120939966257154,0.11909703829038283,Ransomware
0.09161549862259878,-0.006839900727101261,Benign
0.34403085296615,-0.005225576838423656,Benign
0.1707693261525116,0.24913257205706535,Benign
-0.32368191253461137,-0.1779381817197959,Ransomware
-0.08662763186516012,0.2505197597249669,Ransomware
-0.054834305240158726,0.2560917463466881,Ransomware
0.12907865063675295,-0.18891269020064283,Ransomware
0.28598719232996195,0.29516511714462373,Benign
-0.11485662569358872,-0.2835385769949774,Benign
-0.01138209644694866,0.12072348012390376,Benign
-0.19928291815285343,-0.3047515629684799,Ransomware
-0.18218202977786047,0.04212820012091498,Ransomware
-0.0066686504577441325,0.15245888691705975,Benign
0.4314742950761977,0.07581821526008688,Benign
0.19244418585194506,0.19216872267760982,Ransomware
0.39146817399990863,0.18800674317703955,Benign
0.23876564810290124,-0.12345272698434338,Benign
-0.3301675131703283,-0.2201577072809719,Ransomware
-0.17893451018686118,-0.05610539924009149,Benign
0.13020026839102578,-0.008289860071104771,Benign
-0.2635604738765252,-0.3703316607143292,Ransomware
0.31565699484544596,-0.3130657591781891,Benign
0.2119466649485337,-0.2670862139755494,Ransomware
0.4622506982016206,0.005582815053164377,Benign
0.0600202045132958,0.08005049244396736,Benign
-0.19423998881385257,0.3615614571477461,Ransomware
-0.3149754630518981,-0.30822182049859964,Ransomware
0.13020026839102578,-0.008289860071104771,Benign
0.2565629122712785,0.11270171010360332,Ransomware
0.39200712207989236,-0.07109402265193002,Benign
0.17025715335998315,-0.05739762367103336,Benign
-0.40193440392871826,0.37831803363753613,Ransomware
0.23026056757527663,0.1495466155696681,Benign
0.27727560986625793,-0.05535186176468397,Benign
0.3172923277879681,0.06606376525295536,Ransomware
0.07582577321521859,0.24508602930716777,Benign
-0.4403802750786158,0.3635169214701535,Ransomware
0.0438310170605318,0.0052036249071805325,Benign
-0.34589571353406234,0.5274700644155182,Benign
-0.1129631351079046,0.04750244214328189,Ransomware
-0.37464044415027753,-0.10517274361472885,Ransomware
0.3137398301229142,-0.1582013889977743,Benign
-0.10401499546128154,-0.011118959459210324,Ransomware
